"","date","hour","pressure","wind_direction","wind_speed","rel_humidity","precipitation","A_2","A_3","B_1","B_3","C_1","y"
"7754","2016-10-08","17:40",1014.9,15,5.5,60,0,0,1,0,0,0,NA
"7755","2016-10-08","17:40",1014.9,15,5.5,60,0,0,0,1,0,0,NA
"7756","2016-10-08","17:40",1014.9,15,5.5,60,0,0,0,0,1,0,NA
"7757","2016-10-08","17:40",1014.9,15,5.5,60,0,0,0,0,0,1,NA
"7758","2016-10-08","17:40",1014.9,15,5.5,60,0,0,0,0,0,0,NA
"7759","2016-10-08","18:00",1014.9,340,2.4,73,0,1,0,0,0,0,NA
"7760","2016-10-08","18:00",1014.9,340,2.4,73,0,0,1,0,0,0,NA
"7761","2016-10-08","18:00",1014.9,340,2.4,73,0,0,0,1,0,0,NA
"7762","2016-10-08","18:00",1014.9,340,2.4,73,0,0,0,0,1,0,NA
"7763","2016-10-08","18:00",1014.9,340,2.4,73,0,0,0,0,0,1,NA
"7764","2016-10-08","18:00",1014.9,340,2.4,73,0,0,0,0,0,0,NA
"7765","2016-10-08","18:20",1014.9,340,2.4,73,0,1,0,0,0,0,NA
"7766","2016-10-08","18:20",1014.9,340,2.4,73,0,0,1,0,0,0,NA
"7767","2016-10-08","18:20",1014.9,340,2.4,73,0,0,0,1,0,0,NA
"7768","2016-10-08","18:20",1014.9,340,2.4,73,0,0,0,0,1,0,NA
"7769","2016-10-08","18:20",1014.9,340,2.4,73,0,0,0,0,0,1,NA
"7770","2016-10-08","18:20",1014.9,340,2.4,73,0,0,0,0,0,0,NA
"7771","2016-10-08","18:40",1014.9,340,2.4,73,0,1,0,0,0,0,NA
"7772","2016-10-08","18:40",1014.9,340,2.4,73,0,0,1,0,0,0,NA
"7773","2016-10-08","18:40",1014.9,340,2.4,73,0,0,0,1,0,0,NA
"7774","2016-10-08","18:40",1014.9,340,2.4,73,0,0,0,0,1,0,NA
"7775","2016-10-08","18:40",1014.9,340,2.4,73,0,0,0,0,0,1,NA
"7776","2016-10-08","18:40",1014.9,340,2.4,73,0,0,0,0,0,0,NA
"7777","2016-10-09","06:00",1014,54,3.5,49,0,1,0,0,0,0,NA
"7778","2016-10-09","06:00",1014,54,3.5,49,0,0,1,0,0,0,NA
"7779","2016-10-09","06:00",1014,54,3.5,49,0,0,0,1,0,0,NA
"7780","2016-10-09","06:00",1014,54,3.5,49,0,0,0,0,1,0,NA
"7781","2016-10-09","06:00",1014,54,3.5,49,0,0,0,0,0,1,NA
"7782","2016-10-09","06:00",1014,54,3.5,49,0,0,0,0,0,0,NA
"7783","2016-10-09","06:20",1014,54,3.5,49,0,1,0,0,0,0,NA
"7784","2016-10-09","06:20",1014,54,3.5,49,0,0,1,0,0,0,NA
"7785","2016-10-09","06:20",1014,54,3.5,49,0,0,0,1,0,0,NA
"7786","2016-10-09","06:20",1014,54,3.5,49,0,0,0,0,1,0,NA
"7787","2016-10-09","06:20",1014,54,3.5,49,0,0,0,0,0,1,NA
"7788","2016-10-09","06:20",1014,54,3.5,49,0,0,0,0,0,0,NA
"7789","2016-10-09","06:40",1014,54,3.5,49,0,1,0,0,0,0,NA
"7790","2016-10-09","06:40",1014,54,3.5,49,0,0,1,0,0,0,NA
"7791","2016-10-09","06:40",1014,54,3.5,49,0,0,0,1,0,0,NA
"7792","2016-10-09","06:40",1014,54,3.5,49,0,0,0,0,1,0,NA
"7793","2016-10-09","06:40",1014,54,3.5,49,0,0,0,0,0,1,NA
"7794","2016-10-09","06:40",1014,54,3.5,49,0,0,0,0,0,0,NA
"7795","2016-10-09","07:00",1014,54,3.5,49,0,1,0,0,0,0,NA
"7796","2016-10-09","07:00",1014,54,3.5,49,0,0,1,0,0,0,NA
"7797","2016-10-09","07:00",1014,54,3.5,49,0,0,0,1,0,0,NA
"7798","2016-10-09","07:00",1014,54,3.5,49,0,0,0,0,1,0,NA
"7799","2016-10-09","07:00",1014,54,3.5,49,0,0,0,0,0,1,NA
"7800","2016-10-09","07:00",1014,54,3.5,49,0,0,0,0,0,0,NA
"7801","2016-10-09","07:20",1014,54,3.5,49,0,1,0,0,0,0,NA
"7802","2016-10-09","07:20",1014,54,3.5,49,0,0,1,0,0,0,NA
"7803","2016-10-09","07:20",1014,54,3.5,49,0,0,0,1,0,0,NA
"7804","2016-10-09","07:20",1014,54,3.5,49,0,0,0,0,1,0,NA
"7805","2016-10-09","07:20",1014,54,3.5,49,0,0,0,0,0,1,NA
"7806","2016-10-09","07:20",1014,54,3.5,49,0,0,0,0,0,0,NA
"7807","2016-10-09","07:40",1014,54,3.5,49,0,1,0,0,0,0,NA
"7808","2016-10-09","07:40",1014,54,3.5,49,0,0,1,0,0,0,NA
"7809","2016-10-09","07:40",1014,54,3.5,49,0,0,0,1,0,0,NA
"7810","2016-10-09","07:40",1014,54,3.5,49,0,0,0,0,1,0,NA
"7811","2016-10-09","07:40",1014,54,3.5,49,0,0,0,0,0,1,NA
"7812","2016-10-09","07:40",1014,54,3.5,49,0,0,0,0,0,0,NA
"7813","2016-10-09","08:00",1014,54,3.5,49,0,1,0,0,0,0,NA
"7814","2016-10-09","08:00",1014,54,3.5,49,0,0,1,0,0,0,NA
"7815","2016-10-09","08:00",1014,54,3.5,49,0,0,0,1,0,0,NA
"7816","2016-10-09","08:00",1014,54,3.5,49,0,0,0,0,1,0,NA
"7817","2016-10-09","08:00",1014,54,3.5,49,0,0,0,0,0,1,NA
"7818","2016-10-09","08:00",1014,54,3.5,49,0,0,0,0,0,0,NA
"7819","2016-10-09","08:20",1014,54,3.5,49,0,1,0,0,0,0,NA
"7820","2016-10-09","08:20",1014,54,3.5,49,0,0,1,0,0,0,NA
"7821","2016-10-09","08:20",1014,54,3.5,49,0,0,0,1,0,0,NA
"7822","2016-10-09","08:20",1014,54,3.5,49,0,0,0,0,1,0,NA
"7823","2016-10-09","08:20",1014,54,3.5,49,0,0,0,0,0,1,NA
"7824","2016-10-09","08:20",1014,54,3.5,49,0,0,0,0,0,0,NA
"7825","2016-10-09","08:40",1014,54,3.5,49,0,1,0,0,0,0,NA
"7826","2016-10-09","08:40",1014,54,3.5,49,0,0,1,0,0,0,NA
"7827","2016-10-09","08:40",1014,54,3.5,49,0,0,0,1,0,0,NA
"7828","2016-10-09","08:40",1014,54,3.5,49,0,0,0,0,1,0,NA
"7829","2016-10-09","08:40",1014,54,3.5,49,0,0,0,0,0,1,NA
"7830","2016-10-09","08:40",1014,54,3.5,49,0,0,0,0,0,0,NA
"7831","2016-10-09","09:00",1014.3,28,5.6,55,0,1,0,0,0,0,NA
"7832","2016-10-09","09:00",1014.3,28,5.6,55,0,0,1,0,0,0,NA
"7833","2016-10-09","09:00",1014.3,28,5.6,55,0,0,0,1,0,0,NA
"7834","2016-10-09","09:00",1014.3,28,5.6,55,0,0,0,0,1,0,NA
"7835","2016-10-09","09:00",1014.3,28,5.6,55,0,0,0,0,0,1,NA
"7836","2016-10-09","09:00",1014.3,28,5.6,55,0,0,0,0,0,0,NA
"7837","2016-10-09","09:20",1014.3,28,5.6,55,0,1,0,0,0,0,NA
"7838","2016-10-09","09:20",1014.3,28,5.6,55,0,0,1,0,0,0,NA
"7839","2016-10-09","09:20",1014.3,28,5.6,55,0,0,0,1,0,0,NA
"7840","2016-10-09","09:20",1014.3,28,5.6,55,0,0,0,0,1,0,NA
"7841","2016-10-09","09:20",1014.3,28,5.6,55,0,0,0,0,0,1,NA
"7842","2016-10-09","09:20",1014.3,28,5.6,55,0,0,0,0,0,0,NA
"7843","2016-10-09","09:40",1014.3,28,5.6,55,0,1,0,0,0,0,NA
"7844","2016-10-09","09:40",1014.3,28,5.6,55,0,0,1,0,0,0,NA
"7845","2016-10-09","09:40",1014.3,28,5.6,55,0,0,0,1,0,0,NA
"7846","2016-10-09","09:40",1014.3,28,5.6,55,0,0,0,0,1,0,NA
"7847","2016-10-09","09:40",1014.3,28,5.6,55,0,0,0,0,0,1,NA
"7848","2016-10-09","09:40",1014.3,28,5.6,55,0,0,0,0,0,0,NA
"7849","2016-10-09","15:00",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7850","2016-10-09","15:00",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7851","2016-10-09","15:00",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7852","2016-10-09","15:00",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7853","2016-10-09","15:00",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7854","2016-10-09","15:00",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7855","2016-10-09","15:20",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7856","2016-10-09","15:20",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7857","2016-10-09","15:20",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7858","2016-10-09","15:20",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7859","2016-10-09","15:20",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7860","2016-10-09","15:20",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7861","2016-10-09","15:40",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7862","2016-10-09","15:40",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7863","2016-10-09","15:40",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7864","2016-10-09","15:40",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7865","2016-10-09","15:40",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7866","2016-10-09","15:40",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7867","2016-10-09","16:00",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7868","2016-10-09","16:00",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7869","2016-10-09","16:00",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7870","2016-10-09","16:00",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7871","2016-10-09","16:00",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7872","2016-10-09","16:00",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7873","2016-10-09","16:20",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7874","2016-10-09","16:20",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7875","2016-10-09","16:20",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7876","2016-10-09","16:20",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7877","2016-10-09","16:20",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7878","2016-10-09","16:20",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7879","2016-10-09","16:40",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7880","2016-10-09","16:40",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7881","2016-10-09","16:40",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7882","2016-10-09","16:40",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7883","2016-10-09","16:40",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7884","2016-10-09","16:40",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7885","2016-10-09","17:00",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7886","2016-10-09","17:00",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7887","2016-10-09","17:00",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7888","2016-10-09","17:00",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7889","2016-10-09","17:00",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7890","2016-10-09","17:00",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7891","2016-10-09","17:20",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7892","2016-10-09","17:20",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7893","2016-10-09","17:20",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7894","2016-10-09","17:20",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7895","2016-10-09","17:20",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7896","2016-10-09","17:20",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7897","2016-10-09","17:40",1016.3,57,4.4,60,0,1,0,0,0,0,NA
"7898","2016-10-09","17:40",1016.3,57,4.4,60,0,0,1,0,0,0,NA
"7899","2016-10-09","17:40",1016.3,57,4.4,60,0,0,0,1,0,0,NA
"7900","2016-10-09","17:40",1016.3,57,4.4,60,0,0,0,0,1,0,NA
"7901","2016-10-09","17:40",1016.3,57,4.4,60,0,0,0,0,0,1,NA
"7902","2016-10-09","17:40",1016.3,57,4.4,60,0,0,0,0,0,0,NA
"7903","2016-10-09","18:00",1015.4,4,1.3,67,0,1,0,0,0,0,NA
"7904","2016-10-09","18:00",1015.4,4,1.3,67,0,0,1,0,0,0,NA
"7905","2016-10-09","18:00",1015.4,4,1.3,67,0,0,0,1,0,0,NA
"7906","2016-10-09","18:00",1015.4,4,1.3,67,0,0,0,0,1,0,NA
"7907","2016-10-09","18:00",1015.4,4,1.3,67,0,0,0,0,0,1,NA
"7908","2016-10-09","18:00",1015.4,4,1.3,67,0,0,0,0,0,0,NA
"7909","2016-10-09","18:20",1015.4,4,1.3,67,0,1,0,0,0,0,NA
"7910","2016-10-09","18:20",1015.4,4,1.3,67,0,0,1,0,0,0,NA
"7911","2016-10-09","18:20",1015.4,4,1.3,67,0,0,0,1,0,0,NA
"7912","2016-10-09","18:20",1015.4,4,1.3,67,0,0,0,0,1,0,NA
"7913","2016-10-09","18:20",1015.4,4,1.3,67,0,0,0,0,0,1,NA
"7914","2016-10-09","18:20",1015.4,4,1.3,67,0,0,0,0,0,0,NA
"7915","2016-10-09","18:40",1015.4,4,1.3,67,0,1,0,0,0,0,NA
"7916","2016-10-09","18:40",1015.4,4,1.3,67,0,0,1,0,0,0,NA
"7917","2016-10-09","18:40",1015.4,4,1.3,67,0,0,0,1,0,0,NA
"7918","2016-10-09","18:40",1015.4,4,1.3,67,0,0,0,0,1,0,NA
"7919","2016-10-09","18:40",1015.4,4,1.3,67,0,0,0,0,0,1,NA
"7920","2016-10-09","18:40",1015.4,4,1.3,67,0,0,0,0,0,0,NA
"7921","2016-10-10","06:00",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7922","2016-10-10","06:00",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7923","2016-10-10","06:00",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7924","2016-10-10","06:00",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7925","2016-10-10","06:00",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7926","2016-10-10","06:00",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7927","2016-10-10","06:20",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7928","2016-10-10","06:20",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7929","2016-10-10","06:20",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7930","2016-10-10","06:20",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7931","2016-10-10","06:20",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7932","2016-10-10","06:20",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7933","2016-10-10","06:40",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7934","2016-10-10","06:40",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7935","2016-10-10","06:40",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7936","2016-10-10","06:40",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7937","2016-10-10","06:40",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7938","2016-10-10","06:40",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7939","2016-10-10","07:00",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7940","2016-10-10","07:00",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7941","2016-10-10","07:00",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7942","2016-10-10","07:00",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7943","2016-10-10","07:00",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7944","2016-10-10","07:00",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7945","2016-10-10","07:20",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7946","2016-10-10","07:20",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7947","2016-10-10","07:20",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7948","2016-10-10","07:20",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7949","2016-10-10","07:20",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7950","2016-10-10","07:20",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7951","2016-10-10","07:40",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7952","2016-10-10","07:40",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7953","2016-10-10","07:40",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7954","2016-10-10","07:40",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7955","2016-10-10","07:40",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7956","2016-10-10","07:40",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7957","2016-10-10","08:00",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7958","2016-10-10","08:00",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7959","2016-10-10","08:00",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7960","2016-10-10","08:00",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7961","2016-10-10","08:00",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7962","2016-10-10","08:00",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7963","2016-10-10","08:20",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7964","2016-10-10","08:20",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7965","2016-10-10","08:20",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7966","2016-10-10","08:20",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7967","2016-10-10","08:20",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7968","2016-10-10","08:20",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7969","2016-10-10","08:40",1014.83333333333,339,2.4,78,0,1,0,0,0,0,NA
"7970","2016-10-10","08:40",1014.83333333333,339,2.4,78,0,0,1,0,0,0,NA
"7971","2016-10-10","08:40",1014.83333333333,339,2.4,78,0,0,0,1,0,0,NA
"7972","2016-10-10","08:40",1014.83333333333,339,2.4,78,0,0,0,0,1,0,NA
"7973","2016-10-10","08:40",1014.83333333333,339,2.4,78,0,0,0,0,0,1,NA
"7974","2016-10-10","08:40",1014.83333333333,339,2.4,78,0,0,0,0,0,0,NA
"7975","2016-10-10","09:00",1014.94444444444,341,2.36666666666667,77.3333333333333,0,1,0,0,0,0,NA
"7976","2016-10-10","09:00",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,1,0,0,0,NA
"7977","2016-10-10","09:00",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,1,0,0,NA
"7978","2016-10-10","09:00",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,1,0,NA
"7979","2016-10-10","09:00",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,0,1,NA
"7980","2016-10-10","09:00",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,0,0,NA
"7981","2016-10-10","09:20",1014.94444444444,341,2.36666666666667,77.3333333333333,0,1,0,0,0,0,NA
"7982","2016-10-10","09:20",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,1,0,0,0,NA
"7983","2016-10-10","09:20",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,1,0,0,NA
"7984","2016-10-10","09:20",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,1,0,NA
"7985","2016-10-10","09:20",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,0,1,NA
"7986","2016-10-10","09:20",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,0,0,NA
"7987","2016-10-10","09:40",1014.94444444444,341,2.36666666666667,77.3333333333333,0,1,0,0,0,0,NA
"7988","2016-10-10","09:40",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,1,0,0,0,NA
"7989","2016-10-10","09:40",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,1,0,0,NA
"7990","2016-10-10","09:40",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,1,0,NA
"7991","2016-10-10","09:40",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,0,1,NA
"7992","2016-10-10","09:40",1014.94444444444,341,2.36666666666667,77.3333333333333,0,0,0,0,0,0,NA
"7993","2016-10-10","15:00",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"7994","2016-10-10","15:00",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"7995","2016-10-10","15:00",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"7996","2016-10-10","15:00",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"7997","2016-10-10","15:00",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"7998","2016-10-10","15:00",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"7999","2016-10-10","15:20",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8000","2016-10-10","15:20",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8001","2016-10-10","15:20",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8002","2016-10-10","15:20",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8003","2016-10-10","15:20",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8004","2016-10-10","15:20",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8005","2016-10-10","15:40",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8006","2016-10-10","15:40",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8007","2016-10-10","15:40",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8008","2016-10-10","15:40",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8009","2016-10-10","15:40",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8010","2016-10-10","15:40",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8011","2016-10-10","16:00",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8012","2016-10-10","16:00",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8013","2016-10-10","16:00",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8014","2016-10-10","16:00",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8015","2016-10-10","16:00",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8016","2016-10-10","16:00",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8017","2016-10-10","16:20",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8018","2016-10-10","16:20",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8019","2016-10-10","16:20",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8020","2016-10-10","16:20",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8021","2016-10-10","16:20",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8022","2016-10-10","16:20",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8023","2016-10-10","16:40",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8024","2016-10-10","16:40",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8025","2016-10-10","16:40",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8026","2016-10-10","16:40",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8027","2016-10-10","16:40",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8028","2016-10-10","16:40",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8029","2016-10-10","17:00",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8030","2016-10-10","17:00",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8031","2016-10-10","17:00",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8032","2016-10-10","17:00",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8033","2016-10-10","17:00",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8034","2016-10-10","17:00",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8035","2016-10-10","17:20",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8036","2016-10-10","17:20",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8037","2016-10-10","17:20",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8038","2016-10-10","17:20",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8039","2016-10-10","17:20",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8040","2016-10-10","17:20",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8041","2016-10-10","17:40",1015.16666666667,345,2.3,76,0,1,0,0,0,0,NA
"8042","2016-10-10","17:40",1015.16666666667,345,2.3,76,0,0,1,0,0,0,NA
"8043","2016-10-10","17:40",1015.16666666667,345,2.3,76,0,0,0,1,0,0,NA
"8044","2016-10-10","17:40",1015.16666666667,345,2.3,76,0,0,0,0,1,0,NA
"8045","2016-10-10","17:40",1015.16666666667,345,2.3,76,0,0,0,0,0,1,NA
"8046","2016-10-10","17:40",1015.16666666667,345,2.3,76,0,0,0,0,0,0,NA
"8047","2016-10-10","18:00",1015.27777777778,347,2.26666666666667,75.3333333333333,0,1,0,0,0,0,NA
"8048","2016-10-10","18:00",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,1,0,0,0,NA
"8049","2016-10-10","18:00",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,1,0,0,NA
"8050","2016-10-10","18:00",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,0,1,0,NA
"8051","2016-10-10","18:00",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,0,0,1,NA
"8052","2016-10-10","18:00",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,0,0,0,NA
"8053","2016-10-10","18:20",1015.27777777778,347,2.26666666666667,75.3333333333333,0,1,0,0,0,0,NA
"8054","2016-10-10","18:20",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,1,0,0,0,NA
"8055","2016-10-10","18:20",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,1,0,0,NA
"8056","2016-10-10","18:20",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,0,1,0,NA
"8057","2016-10-10","18:20",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,0,0,1,NA
"8058","2016-10-10","18:20",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,0,0,0,NA
"8059","2016-10-10","18:40",1015.27777777778,347,2.26666666666667,75.3333333333333,0,1,0,0,0,0,NA
"8060","2016-10-10","18:40",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,1,0,0,0,NA
"8061","2016-10-10","18:40",1015.27777777778,347,2.26666666666667,75.3333333333333,0,0,0,1,0,0,NA
