"","date","hour","pressure","wind_direction","wind_speed","rel_humidity","precipitation","A_2","A_3","B_1","B_3","C_1","y"
"2297","2016-09-11","18:20",1010.2,322,1.8,95,0,0,0,0,0,1,NA
"2298","2016-09-11","18:20",1010.2,322,1.8,95,0,0,0,0,0,0,NA
"2299","2016-09-11","18:40",1010.2,322,1.8,95,0,1,0,0,0,0,NA
"2300","2016-09-11","18:40",1010.2,322,1.8,95,0,0,1,0,0,0,NA
"2301","2016-09-11","18:40",1010.2,322,1.8,95,0,0,0,1,0,0,NA
"2302","2016-09-11","18:40",1010.2,322,1.8,95,0,0,0,0,1,0,NA
"2303","2016-09-11","18:40",1010.2,322,1.8,95,0,0,0,0,0,1,NA
"2304","2016-09-11","18:40",1010.2,322,1.8,95,0,0,0,0,0,0,NA
"2305","2016-09-24","06:00",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2306","2016-09-24","06:00",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2307","2016-09-24","06:00",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2308","2016-09-24","06:00",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2309","2016-09-24","06:00",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2310","2016-09-24","06:00",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2311","2016-09-24","06:20",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2312","2016-09-24","06:20",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2313","2016-09-24","06:20",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2314","2016-09-24","06:20",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2315","2016-09-24","06:20",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2316","2016-09-24","06:20",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2317","2016-09-24","06:40",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2318","2016-09-24","06:40",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2319","2016-09-24","06:40",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2320","2016-09-24","06:40",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2321","2016-09-24","06:40",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2322","2016-09-24","06:40",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2323","2016-09-24","07:00",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2324","2016-09-24","07:00",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2325","2016-09-24","07:00",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2326","2016-09-24","07:00",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2327","2016-09-24","07:00",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2328","2016-09-24","07:00",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2329","2016-09-24","07:20",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2330","2016-09-24","07:20",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2331","2016-09-24","07:20",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2332","2016-09-24","07:20",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2333","2016-09-24","07:20",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2334","2016-09-24","07:20",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2335","2016-09-24","07:40",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2336","2016-09-24","07:40",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2337","2016-09-24","07:40",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2338","2016-09-24","07:40",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2339","2016-09-24","07:40",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2340","2016-09-24","07:40",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2341","2016-09-24","08:00",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2342","2016-09-24","08:00",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2343","2016-09-24","08:00",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2344","2016-09-24","08:00",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2345","2016-09-24","08:00",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2346","2016-09-24","08:00",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2347","2016-09-24","08:20",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2348","2016-09-24","08:20",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2349","2016-09-24","08:20",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2350","2016-09-24","08:20",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2351","2016-09-24","08:20",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2352","2016-09-24","08:20",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2353","2016-09-24","08:40",1006.6,54,3.8,55,0,1,0,0,0,0,NA
"2354","2016-09-24","08:40",1006.6,54,3.8,55,0,0,1,0,0,0,NA
"2355","2016-09-24","08:40",1006.6,54,3.8,55,0,0,0,1,0,0,NA
"2356","2016-09-24","08:40",1006.6,54,3.8,55,0,0,0,0,1,0,NA
"2357","2016-09-24","08:40",1006.6,54,3.8,55,0,0,0,0,0,1,NA
"2358","2016-09-24","08:40",1006.6,54,3.8,55,0,0,0,0,0,0,NA
"2359","2016-09-24","09:00",1006.3,78,5.2,64,0,1,0,0,0,0,NA
"2360","2016-09-24","09:00",1006.3,78,5.2,64,0,0,1,0,0,0,NA
"2361","2016-09-24","09:00",1006.3,78,5.2,64,0,0,0,1,0,0,NA
"2362","2016-09-24","09:00",1006.3,78,5.2,64,0,0,0,0,1,0,NA
"2363","2016-09-24","09:00",1006.3,78,5.2,64,0,0,0,0,0,1,NA
"2364","2016-09-24","09:00",1006.3,78,5.2,64,0,0,0,0,0,0,NA
"2365","2016-09-24","09:20",1006.3,78,5.2,64,0,1,0,0,0,0,NA
"2366","2016-09-24","09:20",1006.3,78,5.2,64,0,0,1,0,0,0,NA
"2367","2016-09-24","09:20",1006.3,78,5.2,64,0,0,0,1,0,0,NA
"2368","2016-09-24","09:20",1006.3,78,5.2,64,0,0,0,0,1,0,NA
"2369","2016-09-24","09:20",1006.3,78,5.2,64,0,0,0,0,0,1,NA
"2370","2016-09-24","09:20",1006.3,78,5.2,64,0,0,0,0,0,0,NA
"2371","2016-09-24","09:40",1006.3,78,5.2,64,0,1,0,0,0,0,NA
"2372","2016-09-24","09:40",1006.3,78,5.2,64,0,0,1,0,0,0,NA
"2373","2016-09-24","09:40",1006.3,78,5.2,64,0,0,0,1,0,0,NA
"2374","2016-09-24","09:40",1006.3,78,5.2,64,0,0,0,0,1,0,NA
"2375","2016-09-24","09:40",1006.3,78,5.2,64,0,0,0,0,0,1,NA
"2376","2016-09-24","09:40",1006.3,78,5.2,64,0,0,0,0,0,0,NA
"2377","2016-09-24","15:00",1008,73,1.5,82,0,1,0,0,0,0,NA
"2378","2016-09-24","15:00",1008,73,1.5,82,0,0,1,0,0,0,NA
"2379","2016-09-24","15:00",1008,73,1.5,82,0,0,0,1,0,0,NA
"2380","2016-09-24","15:00",1008,73,1.5,82,0,0,0,0,1,0,NA
"2381","2016-09-24","15:00",1008,73,1.5,82,0,0,0,0,0,1,NA
"2382","2016-09-24","15:00",1008,73,1.5,82,0,0,0,0,0,0,NA
"2383","2016-09-24","15:20",1008,73,1.5,82,0,1,0,0,0,0,NA
"2384","2016-09-24","15:20",1008,73,1.5,82,0,0,1,0,0,0,NA
"2385","2016-09-24","15:20",1008,73,1.5,82,0,0,0,1,0,0,NA
"2386","2016-09-24","15:20",1008,73,1.5,82,0,0,0,0,1,0,NA
"2387","2016-09-24","15:20",1008,73,1.5,82,0,0,0,0,0,1,NA
"2388","2016-09-24","15:20",1008,73,1.5,82,0,0,0,0,0,0,NA
"2389","2016-09-24","15:40",1008,73,1.5,82,0,1,0,0,0,0,NA
"2390","2016-09-24","15:40",1008,73,1.5,82,0,0,1,0,0,0,NA
"2391","2016-09-24","15:40",1008,73,1.5,82,0,0,0,1,0,0,NA
"2392","2016-09-24","15:40",1008,73,1.5,82,0,0,0,0,1,0,NA
"2393","2016-09-24","15:40",1008,73,1.5,82,0,0,0,0,0,1,NA
"2394","2016-09-24","15:40",1008,73,1.5,82,0,0,0,0,0,0,NA
"2395","2016-09-24","16:00",1008,73,1.5,82,0,1,0,0,0,0,NA
"2396","2016-09-24","16:00",1008,73,1.5,82,0,0,1,0,0,0,NA
"2397","2016-09-24","16:00",1008,73,1.5,82,0,0,0,1,0,0,NA
"2398","2016-09-24","16:00",1008,73,1.5,82,0,0,0,0,1,0,NA
"2399","2016-09-24","16:00",1008,73,1.5,82,0,0,0,0,0,1,NA
"2400","2016-09-24","16:00",1008,73,1.5,82,0,0,0,0,0,0,NA
"2401","2016-09-24","16:20",1008,73,1.5,82,0,1,0,0,0,0,NA
"2402","2016-09-24","16:20",1008,73,1.5,82,0,0,1,0,0,0,NA
"2403","2016-09-24","16:20",1008,73,1.5,82,0,0,0,1,0,0,NA
"2404","2016-09-24","16:20",1008,73,1.5,82,0,0,0,0,1,0,NA
"2405","2016-09-24","16:20",1008,73,1.5,82,0,0,0,0,0,1,NA
"2406","2016-09-24","16:20",1008,73,1.5,82,0,0,0,0,0,0,NA
"2407","2016-09-24","16:40",1008,73,1.5,82,0,1,0,0,0,0,NA
"2408","2016-09-24","16:40",1008,73,1.5,82,0,0,1,0,0,0,NA
"2409","2016-09-24","16:40",1008,73,1.5,82,0,0,0,1,0,0,NA
"2410","2016-09-24","16:40",1008,73,1.5,82,0,0,0,0,1,0,NA
"2411","2016-09-24","16:40",1008,73,1.5,82,0,0,0,0,0,1,NA
"2412","2016-09-24","16:40",1008,73,1.5,82,0,0,0,0,0,0,NA
"2413","2016-09-24","17:00",1008,73,1.5,82,0,1,0,0,0,0,NA
"2414","2016-09-24","17:00",1008,73,1.5,82,0,0,1,0,0,0,NA
"2415","2016-09-24","17:00",1008,73,1.5,82,0,0,0,1,0,0,NA
"2416","2016-09-24","17:00",1008,73,1.5,82,0,0,0,0,1,0,NA
"2417","2016-09-24","17:00",1008,73,1.5,82,0,0,0,0,0,1,NA
"2418","2016-09-24","17:00",1008,73,1.5,82,0,0,0,0,0,0,NA
"2419","2016-09-24","17:20",1008,73,1.5,82,0,1,0,0,0,0,NA
"2420","2016-09-24","17:20",1008,73,1.5,82,0,0,1,0,0,0,NA
"2421","2016-09-24","17:20",1008,73,1.5,82,0,0,0,1,0,0,NA
"2422","2016-09-24","17:20",1008,73,1.5,82,0,0,0,0,1,0,NA
"2423","2016-09-24","17:20",1008,73,1.5,82,0,0,0,0,0,1,NA
"2424","2016-09-24","17:20",1008,73,1.5,82,0,0,0,0,0,0,NA
"2425","2016-09-24","17:40",1008,73,1.5,82,0,1,0,0,0,0,NA
"2426","2016-09-24","17:40",1008,73,1.5,82,0,0,1,0,0,0,NA
"2427","2016-09-24","17:40",1008,73,1.5,82,0,0,0,1,0,0,NA
"2428","2016-09-24","17:40",1008,73,1.5,82,0,0,0,0,1,0,NA
"2429","2016-09-24","17:40",1008,73,1.5,82,0,0,0,0,0,1,NA
"2430","2016-09-24","17:40",1008,73,1.5,82,0,0,0,0,0,0,NA
"2431","2016-09-24","18:00",1007.1,325,1.4,91,0,1,0,0,0,0,NA
"2432","2016-09-24","18:00",1007.1,325,1.4,91,0,0,1,0,0,0,NA
"2433","2016-09-24","18:00",1007.1,325,1.4,91,0,0,0,1,0,0,NA
"2434","2016-09-24","18:00",1007.1,325,1.4,91,0,0,0,0,1,0,NA
"2435","2016-09-24","18:00",1007.1,325,1.4,91,0,0,0,0,0,1,NA
"2436","2016-09-24","18:00",1007.1,325,1.4,91,0,0,0,0,0,0,NA
"2437","2016-09-24","18:20",1007.1,325,1.4,91,0,1,0,0,0,0,NA
"2438","2016-09-24","18:20",1007.1,325,1.4,91,0,0,1,0,0,0,NA
"2439","2016-09-24","18:20",1007.1,325,1.4,91,0,0,0,1,0,0,NA
"2440","2016-09-24","18:20",1007.1,325,1.4,91,0,0,0,0,1,0,NA
"2441","2016-09-24","18:20",1007.1,325,1.4,91,0,0,0,0,0,1,NA
"2442","2016-09-24","18:20",1007.1,325,1.4,91,0,0,0,0,0,0,NA
"2443","2016-09-24","18:40",1007.1,325,1.4,91,0,1,0,0,0,0,NA
"2444","2016-09-24","18:40",1007.1,325,1.4,91,0,0,1,0,0,0,NA
"2445","2016-09-24","18:40",1007.1,325,1.4,91,0,0,0,1,0,0,NA
"2446","2016-09-24","18:40",1007.1,325,1.4,91,0,0,0,0,1,0,NA
"2447","2016-09-24","18:40",1007.1,325,1.4,91,0,0,0,0,0,1,NA
"2448","2016-09-24","18:40",1007.1,325,1.4,91,0,0,0,0,0,0,NA
"2449","2016-09-25","06:00",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2450","2016-09-25","06:00",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2451","2016-09-25","06:00",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2452","2016-09-25","06:00",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2453","2016-09-25","06:00",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2454","2016-09-25","06:00",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2455","2016-09-25","06:20",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2456","2016-09-25","06:20",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2457","2016-09-25","06:20",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2458","2016-09-25","06:20",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2459","2016-09-25","06:20",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2460","2016-09-25","06:20",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2461","2016-09-25","06:40",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2462","2016-09-25","06:40",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2463","2016-09-25","06:40",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2464","2016-09-25","06:40",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2465","2016-09-25","06:40",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2466","2016-09-25","06:40",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2467","2016-09-25","07:00",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2468","2016-09-25","07:00",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2469","2016-09-25","07:00",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2470","2016-09-25","07:00",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2471","2016-09-25","07:00",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2472","2016-09-25","07:00",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2473","2016-09-25","07:20",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2474","2016-09-25","07:20",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2475","2016-09-25","07:20",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2476","2016-09-25","07:20",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2477","2016-09-25","07:20",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2478","2016-09-25","07:20",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2479","2016-09-25","07:40",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2480","2016-09-25","07:40",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2481","2016-09-25","07:40",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2482","2016-09-25","07:40",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2483","2016-09-25","07:40",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2484","2016-09-25","07:40",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2485","2016-09-25","08:00",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2486","2016-09-25","08:00",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2487","2016-09-25","08:00",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2488","2016-09-25","08:00",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2489","2016-09-25","08:00",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2490","2016-09-25","08:00",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2491","2016-09-25","08:20",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2492","2016-09-25","08:20",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2493","2016-09-25","08:20",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2494","2016-09-25","08:20",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2495","2016-09-25","08:20",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2496","2016-09-25","08:20",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2497","2016-09-25","08:40",1006.4,85,2.9,58,0,1,0,0,0,0,NA
"2498","2016-09-25","08:40",1006.4,85,2.9,58,0,0,1,0,0,0,NA
"2499","2016-09-25","08:40",1006.4,85,2.9,58,0,0,0,1,0,0,NA
"2500","2016-09-25","08:40",1006.4,85,2.9,58,0,0,0,0,1,0,NA
"2501","2016-09-25","08:40",1006.4,85,2.9,58,0,0,0,0,0,1,NA
"2502","2016-09-25","08:40",1006.4,85,2.9,58,0,0,0,0,0,0,NA
"2503","2016-09-25","09:00",1006.6,57,2.8,57,0,1,0,0,0,0,NA
"2504","2016-09-25","09:00",1006.6,57,2.8,57,0,0,1,0,0,0,NA
"2505","2016-09-25","09:00",1006.6,57,2.8,57,0,0,0,1,0,0,NA
"2506","2016-09-25","09:00",1006.6,57,2.8,57,0,0,0,0,1,0,NA
"2507","2016-09-25","09:00",1006.6,57,2.8,57,0,0,0,0,0,1,NA
"2508","2016-09-25","09:00",1006.6,57,2.8,57,0,0,0,0,0,0,NA
"2509","2016-09-25","09:20",1006.6,57,2.8,57,0,1,0,0,0,0,NA
"2510","2016-09-25","09:20",1006.6,57,2.8,57,0,0,1,0,0,0,NA
"2511","2016-09-25","09:20",1006.6,57,2.8,57,0,0,0,1,0,0,NA
"2512","2016-09-25","09:20",1006.6,57,2.8,57,0,0,0,0,1,0,NA
"2513","2016-09-25","09:20",1006.6,57,2.8,57,0,0,0,0,0,1,NA
"2514","2016-09-25","09:20",1006.6,57,2.8,57,0,0,0,0,0,0,NA
"2515","2016-09-25","09:40",1006.6,57,2.8,57,0,1,0,0,0,0,NA
"2516","2016-09-25","09:40",1006.6,57,2.8,57,0,0,1,0,0,0,NA
"2517","2016-09-25","09:40",1006.6,57,2.8,57,0,0,0,1,0,0,NA
"2518","2016-09-25","09:40",1006.6,57,2.8,57,0,0,0,0,1,0,NA
"2519","2016-09-25","09:40",1006.6,57,2.8,57,0,0,0,0,0,1,NA
"2520","2016-09-25","09:40",1006.6,57,2.8,57,0,0,0,0,0,0,NA
"2521","2016-09-25","15:00",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2522","2016-09-25","15:00",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2523","2016-09-25","15:00",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2524","2016-09-25","15:00",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2525","2016-09-25","15:00",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2526","2016-09-25","15:00",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2527","2016-09-25","15:20",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2528","2016-09-25","15:20",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2529","2016-09-25","15:20",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2530","2016-09-25","15:20",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2531","2016-09-25","15:20",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2532","2016-09-25","15:20",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2533","2016-09-25","15:40",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2534","2016-09-25","15:40",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2535","2016-09-25","15:40",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2536","2016-09-25","15:40",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2537","2016-09-25","15:40",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2538","2016-09-25","15:40",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2539","2016-09-25","16:00",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2540","2016-09-25","16:00",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2541","2016-09-25","16:00",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2542","2016-09-25","16:00",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2543","2016-09-25","16:00",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2544","2016-09-25","16:00",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2545","2016-09-25","16:20",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2546","2016-09-25","16:20",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2547","2016-09-25","16:20",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2548","2016-09-25","16:20",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2549","2016-09-25","16:20",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2550","2016-09-25","16:20",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2551","2016-09-25","16:40",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2552","2016-09-25","16:40",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2553","2016-09-25","16:40",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2554","2016-09-25","16:40",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2555","2016-09-25","16:40",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2556","2016-09-25","16:40",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2557","2016-09-25","17:00",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2558","2016-09-25","17:00",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2559","2016-09-25","17:00",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2560","2016-09-25","17:00",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2561","2016-09-25","17:00",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2562","2016-09-25","17:00",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2563","2016-09-25","17:20",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2564","2016-09-25","17:20",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2565","2016-09-25","17:20",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2566","2016-09-25","17:20",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2567","2016-09-25","17:20",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2568","2016-09-25","17:20",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2569","2016-09-25","17:40",1007.9,53,1.4,85,0,1,0,0,0,0,NA
"2570","2016-09-25","17:40",1007.9,53,1.4,85,0,0,1,0,0,0,NA
"2571","2016-09-25","17:40",1007.9,53,1.4,85,0,0,0,1,0,0,NA
"2572","2016-09-25","17:40",1007.9,53,1.4,85,0,0,0,0,1,0,NA
"2573","2016-09-25","17:40",1007.9,53,1.4,85,0,0,0,0,0,1,NA
"2574","2016-09-25","17:40",1007.9,53,1.4,85,0,0,0,0,0,0,NA
"2575","2016-09-25","18:00",1007.2,11,0.9,87,0,1,0,0,0,0,NA
"2576","2016-09-25","18:00",1007.2,11,0.9,87,0,0,1,0,0,0,NA
"2577","2016-09-25","18:00",1007.2,11,0.9,87,0,0,0,1,0,0,NA
"2578","2016-09-25","18:00",1007.2,11,0.9,87,0,0,0,0,1,0,NA
"2579","2016-09-25","18:00",1007.2,11,0.9,87,0,0,0,0,0,1,NA
"2580","2016-09-25","18:00",1007.2,11,0.9,87,0,0,0,0,0,0,NA
"2581","2016-09-25","18:20",1007.2,11,0.9,87,0,1,0,0,0,0,NA
"2582","2016-09-25","18:20",1007.2,11,0.9,87,0,0,1,0,0,0,NA
"2583","2016-09-25","18:20",1007.2,11,0.9,87,0,0,0,1,0,0,NA
"2584","2016-09-25","18:20",1007.2,11,0.9,87,0,0,0,0,1,0,NA
"2585","2016-09-25","18:20",1007.2,11,0.9,87,0,0,0,0,0,1,NA
"2586","2016-09-25","18:20",1007.2,11,0.9,87,0,0,0,0,0,0,NA
"2587","2016-09-25","18:40",1007.2,11,0.9,87,0,1,0,0,0,0,NA
"2588","2016-09-25","18:40",1007.2,11,0.9,87,0,0,1,0,0,0,NA
"2589","2016-09-25","18:40",1007.2,11,0.9,87,0,0,0,1,0,0,NA
"2590","2016-09-25","18:40",1007.2,11,0.9,87,0,0,0,0,1,0,NA
"2591","2016-09-25","18:40",1007.2,11,0.9,87,0,0,0,0,0,1,NA
"2592","2016-09-25","18:40",1007.2,11,0.9,87,0,0,0,0,0,0,NA
"2593","2016-10-15","06:00",1013.7,334,1.5,96,0.1,1,0,0,0,0,NA
"2594","2016-10-15","06:00",1013.7,334,1.5,96,0.1,0,1,0,0,0,NA
"2595","2016-10-15","06:00",1013.7,334,1.5,96,0.1,0,0,1,0,0,NA
"2596","2016-10-15","06:00",1013.7,334,1.5,96,0.1,0,0,0,1,0,NA
"2597","2016-10-15","06:00",1013.7,334,1.5,96,0.1,0,0,0,0,1,NA
"2598","2016-10-15","06:00",1013.7,334,1.5,96,0.1,0,0,0,0,0,NA
"2599","2016-10-15","06:20",1013.7,334,1.5,96,0.1,1,0,0,0,0,NA
"2600","2016-10-15","06:20",1013.7,334,1.5,96,0.1,0,1,0,0,0,NA
"2601","2016-10-15","06:20",1013.7,334,1.5,96,0.1,0,0,1,0,0,NA
"2602","2016-10-15","06:20",1013.7,334,1.5,96,0.1,0,0,0,1,0,NA
"2603","2016-10-15","06:20",1013.7,334,1.5,96,0.1,0,0,0,0,1,NA
"2604","2016-10-15","06:20",1013.7,334,1.5,96,0.1,0,0,0,0,0,NA
"2605","2016-10-15","06:40",1013.7,334,1.5,96,0.1,1,0,0,0,0,NA
"2606","2016-10-15","06:40",1013.7,334,1.5,96,0.1,0,1,0,0,0,NA
"2607","2016-10-15","06:40",1013.7,334,1.5,96,0.1,0,0,1,0,0,NA
"2608","2016-10-15","06:40",1013.7,334,1.5,96,0.1,0,0,0,1,0,NA
"2609","2016-10-15","06:40",1013.7,334,1.5,96,0.1,0,0,0,0,1,NA
"2610","2016-10-15","06:40",1013.7,334,1.5,96,0.1,0,0,0,0,0,NA
"2611","2016-10-15","07:00",1013.7,334,1.5,96,0.1,1,0,0,0,0,NA
"2612","2016-10-15","07:00",1013.7,334,1.5,96,0.1,0,1,0,0,0,NA
"2613","2016-10-15","07:00",1013.7,334,1.5,96,0.1,0,0,1,0,0,NA
"2614","2016-10-15","07:00",1013.7,334,1.5,96,0.1,0,0,0,1,0,NA
"2615","2016-10-15","07:00",1013.7,334,1.5,96,0.1,0,0,0,0,1,NA
"2616","2016-10-15","07:00",1013.7,334,1.5,96,0.1,0,0,0,0,0,NA
"2617","2016-10-15","07:20",1013.7,334,1.5,96,0.1,1,0,0,0,0,NA
"2618","2016-10-15","07:20",1013.7,334,1.5,96,0.1,0,1,0,0,0,NA
"2619","2016-10-15","07:20",1013.7,334,1.5,96,0.1,0,0,1,0,0,NA
"2620","2016-10-15","07:20",1013.7,334,1.5,96,0.1,0,0,0,1,0,NA
"2621","2016-10-15","07:20",1013.7,334,1.5,96,0.1,0,0,0,0,1,NA
